2020-03-01,爱尔兰,IE,,,,,1,0,0,0
2020-03-02,爱尔兰,IE,,,,,1,0,0,0
2020-03-03,爱尔兰,IE,,,,,1,0,0,0
2020-03-04,爱尔兰,IE,,,,,2,0,0,0
2020-03-05,爱尔兰,IE,,,,,6,0,0,0
2020-03-06,爱尔兰,IE,,,,,13,0,0,0
2020-03-07,爱尔兰,IE,,,,,18,0,0,0
2020-03-08,爱尔兰,IE,,,,,19,0,0,0
2020-03-09,爱尔兰,IE,,,,,21,0,0,0
2020-03-10,爱尔兰,IE,,,,,24,0,0,0
2020-03-11,爱尔兰,IE,,,,,34,0,0,0
2020-03-12,爱尔兰,IE,,,,,43,0,0,1
2020-03-13,爱尔兰,IE,,,,,70,0,0,1
2020-03-14,爱尔兰,IE,,,,,90,0,0,1
2020-03-15,爱尔兰,IE,,,,,129,0,0,2
2020-03-16,爱尔兰,IE,,,,,169,0,0,2
2020-03-17,爱尔兰,IE,,,,,223,0,5,2
2020-03-18,爱尔兰,IE,,,,,292,0,5,2
2020-03-19,爱尔兰,IE,,,,,366,0,5,2
2020-03-20,爱尔兰,IE,,,,,557,0,5,3
2020-03-21,爱尔兰,IE,,,,,683,0,5,3
2020-03-22,爱尔兰,IE,,,,,785,0,5,3
2020-03-23,爱尔兰,IE,,,,,906,0,5,4
2020-03-24,爱尔兰,IE,,,,,1125,0,5,6
2020-03-25,爱尔兰,IE,,,,,1329,0,5,7
2020-03-26,爱尔兰,IE,,,,,1564,0,5,9
2020-03-27,爱尔兰,IE,,,,,1819,0,5,19
2020-03-28,爱尔兰,IE,,,,,2121,0,5,22
2020-03-29,爱尔兰,IE,,,,,2415,0,5,36
2020-03-30,爱尔兰,IE,,,,,2615,0,5,46
2020-03-31,爱尔兰,IE,,,,,2910,0,5,54
2020-04-01,爱尔兰,IE,,,,,3235,0,5,71
2020-04-02,爱尔兰,IE,,,,,3447,0,5,85
2020-04-03,爱尔兰,IE,,,,,3849,0,5,98
2020-04-04,爱尔兰,IE,,,,,4273,0,5,120
2020-04-05,爱尔兰,IE,,,,,4604,0,25,137
